Tuesday, 8th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Hooper Behold, it is Christ
Thursday, 10th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Uganda	Mudd Let thy merciful ears, O Lord
Thursday, 10th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Uganda	Martin Responses
Thursday, 10th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Uganda	Tomkins Sixth Service
Thursday, 10th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Uganda	Byrd Praise our Lord, all ye gentiles
Friday, 11th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Fiji	Mudd Let thy merciful ears, O Lord
Friday, 11th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Fiji	Martin Responses
Friday, 11th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Fiji	Frances-Hoad The Merton Service
Friday, 11th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Fiji	Duruflé Ubi caritas et amor
Saturday, 12th October 2024	3.00pm	First Evensong of the Translation of St Edward the Confessor	Quire	sung by the Choir of Westminster Abbey	This service will be live-streamed
Sunday, 13th October 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Sunday, 13th October 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Stanford in B flat
Sunday, 13th October 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Stanford Tema con variazioni (Sonata Celtica)
Sunday, 13th October 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey; attended by The King's Scholars of Westminster School	MacMillan Mass of St Edward the Confessor
Sunday, 13th October 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey; attended by The King's Scholars of Westminster School	Lobo O quam suavis est Domine Spiritus tuus
Sunday, 13th October 2024	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey; attended by The King's Scholars of Westminster School	Bach Prelude in E flat
Sunday, 13th October 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mudd Let thy merciful ears, O Lord
Sunday, 13th October 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Sunday, 13th October 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tavener Collegium Regale
Sunday, 13th October 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams O clap your hands
Sunday, 13th October 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Pièce d'orgue
Sunday, 13th October 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Mozart Missa brevis in D
Sunday, 13th October 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Weir Leaf from leaf Christ knows (part of the Voice and Verse season)
Sunday, 13th October 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Guilmant Marche religieuse
Monday, 14th October 2024	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Te lucis ante terminum
Monday, 14th October 2024	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 14th October 2024	5.00pm	Evensong	Quire	sung by the Choristers	Dyson in C minor
Monday, 14th October 2024	5.00pm	Evensong	Quire	sung by the Choristers	Parry He delivered the poor in his affliction
Tuesday, 15th October 2024	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	plainsong Iste confessor Domini
Tuesday, 15th October 2024	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Smith Responses
Tuesday, 15th October 2024	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Vivanco Magnificat octavi toni
Tuesday, 15th October 2024	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Tallis Nunc dimittis tertii toni
Tuesday, 15th October 2024	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Bruckner Ecce sacerdos magnus
Tuesday, 15th October 2024	5.00pm	Evensong	Quire	sung by the Choirs of Westminster Abbey and Westminster Cathedral	Vierne Carillon de Westminster
Wednesday, 16th October 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Thalben-Ball I would find thee
Wednesday, 16th October 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Smith Responses
Wednesday, 16th October 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Howells Collegium Regale
Wednesday, 16th October 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Vaughan Williams O how amiable are thy dwellings
Thursday, 17th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mudd Let thy merciful ears, O Lord
Thursday, 17th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Thursday, 17th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sheppard The Second Service
Thursday, 17th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	White Christe qui lux es et dies
Friday, 18th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mudd Let thy merciful ears, O Lord
Friday, 18th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Smith Responses
Friday, 18th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Short Service
Friday, 18th October 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Kedrov Otche nash
Saturday, 19th October 2024	11.15am	Festival Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Rheinberger Mass in E flat 'Cantus Missae'
Saturday, 19th October 2024	11.15am	Festival Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Elgar Ave verum corpus
Saturday, 19th October 2024	11.15am	Festival Eucharist	Quire	sung by the Westminster Abbey Special Service Choir	Rheinberger Introduction and Passacaglia (Sonata VIII)
Saturday, 19th October 2024	3.00pm	First Evensong of the Dedication of Westminster Abbey	Quire	sung by the Choir of Westminster Abbey and St Margaret's Choristers and Consort	This service will be live-streamed
Sunday, 20th October 2024	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dove Missa brevis
Sunday, 20th October 2024	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Parry I was glad
Sunday, 20th October 2024	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Elgar O hearken thou
Sunday, 20th October 2024	10.30am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Prelude and Fugue in C
Sunday, 20th October 2024	3.00pm	Evensong	Quire	attended by The Lord Mayor of Westminster and the Mayors of the London Boroughs; sung by the Choir of Westminster Abbey	Bruckner Locus iste a Deo factus est
Sunday, 20th October 2024	3.00pm	Evensong	Quire	attended by The Lord Mayor of Westminster and the Mayors of the London Boroughs; sung by the Choir of Westminster Abbey	Smith Responses
Sunday, 20th October 2024	3.00pm	Evensong	Quire	attended by The Lord Mayor of Westminster and the Mayors of the London Boroughs; sung by the Choir of Westminster Abbey	Stanford in B flat
Sunday, 20th October 2024	3.00pm	Evensong	Quire	attended by The Lord Mayor of Westminster and the Mayors of the London Boroughs; sung by the Choir of Westminster Abbey	Elgar Great is the Lord
Sunday, 20th October 2024	3.00pm	Evensong	Quire	attended by The Lord Mayor of Westminster and the Mayors of the London Boroughs; sung by the Choir of Westminster Abbey	Elgar Allegro maestoso (Organ Sonata)
Sunday, 20th October 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Ireland Communion Service in C
Sunday, 20th October 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Chilcott Even such is time (part of the Voice and Verse season)
Sunday, 20th October 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Ireland Capriccio
Monday, 21st October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O lux beata Trinitas
Monday, 21st October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 21st October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Moore First Service
Monday, 21st October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Veritas mea et misericordia mea cum ipso
Tuesday, 22nd October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O lux beata Trinitas
Tuesday, 22nd October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Tuesday, 22nd October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mundy Magnificat secundi toni
Tuesday, 22nd October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tye Nunc dimittis
Tuesday, 22nd October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Salvator mundi salva nos
Thursday, 24th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Zambia	plainsong O lux beata Trinitas
Thursday, 24th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Zambia	plainsong Responses
Thursday, 24th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Zambia	Marson Verse Service
Thursday, 24th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for Zambia	Byrd Teach me, O Lord
Friday, 25th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O lux beata Trinitas
Friday, 25th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Friday, 25th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tye Short Service
Friday, 25th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	White Christe qui lux es et dies
Saturday, 26th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	This service will be live-streamed
Sunday, 27th October 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 27th October 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Patrick Te Deum in G minor
Sunday, 27th October 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Ramsey Jubilate Deo
Sunday, 27th October 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Gibbons Fancy in gamut flatt
Sunday, 27th October 2024	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars	Taverner Mean Mass
Sunday, 27th October 2024	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars	Victoria Ave verum corpus
Sunday, 27th October 2024	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars	Mendelssohn Allegro con brio (Sonata IV)
Sunday, 27th October 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Mendelssohn Beati mortui in Domino morientes deinceps
Sunday, 27th October 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Sunday, 27th October 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Drakett Wells Service
Sunday, 27th October 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Jackson In all his works
Sunday, 27th October 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	Duruflé Prélude (Suite)
Monday, 28th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for St Vincent and the Grenadines	Mendelssohn Beati mortui in Domino morientes deinceps
Monday, 28th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for St Vincent and the Grenadines	plainsong Responses
Monday, 28th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for St Vincent and the Grenadines	Morales Magnificat quinti toni
Monday, 28th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for St Vincent and the Grenadines	plainsong Nunc dimittis quinti toni
Monday, 28th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by a representative of the High Commissioner for St Vincent and the Grenadines	Morales Beati omnes qui timent Dominum
Tuesday, 29th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mendelssohn Beati mortui in Domino morientes deinceps
Tuesday, 29th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Tuesday, 29th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Wood in E
Tuesday, 29th October 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Ives In pace in idipsum dormiam et requiescam
Thursday, 31st October 2024	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Antigua and Barbuda	Victoria O quam gloriosum est regnum
Thursday, 31st October 2024	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Antigua and Barbuda	Tomkins Responses
Thursday, 31st October 2024	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Antigua and Barbuda	Wise in E flat
Thursday, 31st October 2024	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choir of Westminster Abbey; attended by HE The High Commissioner for Antigua and Barbuda	Byrd Beati mundo corde
Friday, 1st November 2024	5.00pm	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Victoria Missa O quam gloriosum
Friday, 1st November 2024	5.00pm	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Byrd Justorum animae in manu Dei sunt
Friday, 1st November 2024	5.00pm	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Bach Prelude and Fugue in E minor
Saturday, 2nd November 2024	5.00pm	Sung Eucharist	High Altar	marking All Souls' Day; sung by the Choir of Westminster Abbey	This service will be live-streamed
Sunday, 3rd November 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 3rd November 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Elgar Te Deum
Sunday, 3rd November 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Parry Chorale Prelude on The 'Old 104th'
Sunday, 3rd November 2024	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Haydn Missa brevis Sancti Joannis de Deo
Sunday, 3rd November 2024	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	la Rue O salutaris hostia
Sunday, 3rd November 2024	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Lully Ouverture and Marche pour la Céremonie des Turcs (Le Bourgeois gentilhomme)
Sunday, 3rd November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tye O come, ye servants of the Lord
Sunday, 3rd November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 3rd November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dyson in D
Sunday, 3rd November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parry Blest pair of sirens
Sunday, 3rd November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Elgar Presto (Sonata in G)
Sunday, 3rd November 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Schubert Mass II in G
Sunday, 3rd November 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Harris Faire is the heaven (part of the Voice and Verse season)
Sunday, 3rd November 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Mendelssohn Allegro maestoso (Sonata V)
Monday, 4th November 2024	5.00pm	Evensong	Quire	marking the twenty-first anniversary of the Methodist-Anglican Covenant; sung by the Choristers	Vaughan Williams The Call
Monday, 4th November 2024	5.00pm	Evensong	Quire	marking the twenty-first anniversary of the Methodist-Anglican Covenant; sung by the Choristers	plainsong Responses
Monday, 4th November 2024	5.00pm	Evensong	Quire	marking the twenty-first anniversary of the Methodist-Anglican Covenant; sung by the Choristers	Robinson in C
Monday, 4th November 2024	5.00pm	Evensong	Quire	marking the twenty-first anniversary of the Methodist-Anglican Covenant; sung by the Choristers	Fauré Ave verum corpus
Tuesday, 5th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the Acting High Commissioner for Dominica	Rachmaninoff To thee, O Lord, do I lift up my soul
Tuesday, 5th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the Acting High Commissioner for Dominica	Ayleward Responses
Tuesday, 5th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the Acting High Commissioner for Dominica	Tomkins The Fifth Service
Tuesday, 5th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; attended by the Acting High Commissioner for Dominica	Stanford Justorum animae in manu Dei sunt
Thursday, 7th November 2024	5.00pm	Evensong with the Installation of The Reverend Mark Birch MVO as Canon of Westminster	Quire	sung by the Choir of Westminster Abbey	Rachmaninoff To thee, O Lord, do I lift up my soul
Thursday, 7th November 2024	5.00pm	Evensong with the Installation of The Reverend Mark Birch MVO as Canon of Westminster	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Thursday, 7th November 2024	5.00pm	Evensong with the Installation of The Reverend Mark Birch MVO as Canon of Westminster	Quire	sung by the Choir of Westminster Abbey	Ireland in F
Thursday, 7th November 2024	5.00pm	Evensong with the Installation of The Reverend Mark Birch MVO as Canon of Westminster	Quire	sung by the Choir of Westminster Abbey	McDowall O sing unto the Lord
Thursday, 7th November 2024	5.00pm	Evensong with the Installation of The Reverend Mark Birch MVO as Canon of Westminster	Quire	sung by the Choir of Westminster Abbey	Karg-Elert Nun danket alle Gott
Friday, 8th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rachmaninoff To thee, O Lord, do I lift up my soul
Friday, 8th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Friday, 8th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Hooper Short Service
Friday, 8th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Harris Holy is the true light
Saturday, 9th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rachmaninoff To thee, O Lord, do I lift up my soul
Saturday, 9th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Saturday, 9th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Short Service
Saturday, 9th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	McGregor O for a closer walk with God
Saturday, 9th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Prelude and Fugue in E minor
Sunday, 10th November 2024	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Rachmaninoff To thee, O Lord, do I lift up my soul
Sunday, 10th November 2024	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Ayleward Responses
Sunday, 10th November 2024	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Stanford in G
Sunday, 10th November 2024	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Harris Faire is the heaven
Sunday, 10th November 2024	3.00pm	Evensong with Admission of Choristers	Quire	sung by the Choir of Westminster Abbey	Parry Chorale Prelude on 'St Anne's'
Sunday, 10th November 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers and Consort	Fauré Requiem
Monday, 11th November 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Te lucis ante terminum
Monday, 11th November 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 11th November 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Guerrero Magnificat quarti toni
Monday, 11th November 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Nunc dimittis quarti toni
Monday, 11th November 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	Martin Justorum animae in manu Dei sunt
Tuesday, 12th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe God be in my head
Tuesday, 12th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Tuesday, 12th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons The Second Service
Tuesday, 12th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins My shepherd is the living Lord
Wednesday, 13th November 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Rheinberger Abendlied
Wednesday, 13th November 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Smith Responses
Wednesday, 13th November 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Stanford Evening Service in C
Wednesday, 13th November 2024	5.00pm	Evensong	Quire	sung by the St Margaret's Choristers and Consort	Weir Leaf from leaf Christ knows
Thursday, 14th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe God be in my head
Thursday, 14th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Thursday, 14th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wood Evening Canticles in E flat II
Thursday, 14th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bainton And I saw a new heaven
Friday, 15th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe God be in my head
Friday, 15th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Friday, 15th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Magnificat quarti toni
Friday, 15th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Nunc dimittis tertii toni
Friday, 15th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tye Give almes of thy goods
Saturday, 16th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	This service will be live-streamed
Sunday, 17th November 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 17th November 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Britten Festival Te Deum
Sunday, 17th November 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Britten Jubilate Deo in C
Sunday, 17th November 2024	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Hindemith Mäßig schnell (Organ Sonata I)
Sunday, 17th November 2024	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Byrd Mass for five voices
Sunday, 17th November 2024	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Byrd Ave verum corpus
Sunday, 17th November 2024	11.15am	Sung Eucharist	High Altar	sung by the Choir of Westminster Abbey	Bach Prelude and Fugue in C
Sunday, 17th November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe God be in my head
Sunday, 17th November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 17th November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wise Magnificat in E flat
Sunday, 17th November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gabrieli Nunc dimittis a 14
Sunday, 17th November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gant You are the music While the music lasts
Sunday, 17th November 2024	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Purcell Voluntary in G
Sunday, 17th November 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Rheinberger Missa puerorum
Sunday, 17th November 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Vivaldi Laudamus te (Gloria)
Sunday, 17th November 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by the St Margaret's Choristers	Duruflé Fugue sur le thème du carillon des heures de la cathédrale de Soissons
Monday, 18th November 2024	5.00pm	Evensong	Quire	Boys' voices	plainsong Lucis Creator optime
Monday, 18th November 2024	5.00pm	Evensong	Quire	Boys' voices	plainsong Responses
Monday, 18th November 2024	5.00pm	Evensong	Quire	Boys' voices	Dyson Evening Canticles in C minor
Monday, 18th November 2024	5.00pm	Evensong	Quire	Boys' voices	Harris King of glory, King of peace
Tuesday, 19th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ley A Prayer of King Henry VI
Tuesday, 19th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Tuesday, 19th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	D Purcell Evening Canticles in E minor
Tuesday, 19th November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	H Purcell O Lord God of hosts
Thursday, 21st November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Ley A Prayer of King Henry VI
Thursday, 21st November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Thursday, 21st November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Sumsion Evening Service in G
Thursday, 21st November 2024	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells A Hymn for St Cecilia
Saturday, 23rd November 2024	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars	Palestrina Jesu Rex admirabilis
Saturday, 23rd November 2024	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars	Moore Responses
Saturday, 23rd November 2024	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars	Morley The Second Service
Saturday, 23rd November 2024	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars	Palestrina O bone Jesu
Sunday, 24th November 2024	10.00am	Matins	Quire	sung by the Lay Vicars	plainsong Responses
Sunday, 24th November 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Victoria Te Deum laudamus
Sunday, 24th November 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Moore Jubilate Deo
Sunday, 24th November 2024	10.00am	Matins	Quire	sung by the Lay Vicars	Froberger Toccata in F
Sunday, 24th November 2024	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars	Palestrina Missa Aeterna Christi munera
Sunday, 24th November 2024	11.15am	Sung Eucharist	High Altar	sung by the Lay Vicars	Vivanco O Rex gloriae
Sunday, 24th November 2024	3.00pm	Evensong	Quire	sung by the Lay Vicars	This service will be live-streamed
Sunday, 24th November 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by St Margaret's Choristers and Consort	Byrd Mass for four voices
Sunday, 24th November 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by St Margaret's Choristers and Consort	Haydn Achieved is the glorious work
Sunday, 24th November 2024	6.00pm	Sung Eucharist	St Margaret's Church	sung by St Margaret's Choristers and Consort	Vierne Toccata
Monday, 25th November 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Lucis Creator optime
Monday, 25th November 2024	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
