Friday, 28th October 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Antigua and Barbuda; sung by the Choir of Westminster Abbey	Victoria Magnificat primi toni a 4
Friday, 28th October 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Antigua and Barbuda; sung by the Choir of Westminster Abbey	Tye Nunc dimittis
Friday, 28th October 2022	5.00pm	Evensong	Quire	attended by HE The High Commissioner for Antigua and Barbuda; sung by the Choir of Westminster Abbey	Tallis Loquebantur variis linguis
Saturday, 29th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow I sat down under his shadow
Saturday, 29th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Saturday, 29th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford in B flat
Saturday, 29th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wood O thou the central orb
Saturday, 29th October 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Reger Dankpsalm Op 145 no 2 
Sunday, 30th October 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Bairstow I sat down under his shadow
Sunday, 30th October 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 30th October 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Boyce Te Deum in C
Sunday, 30th October 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Boyce Voluntary in C
Sunday, 30th October 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Taverner Western Wind Mass
Sunday, 30th October 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Tallis O sacrum convivium
Sunday, 30th October 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach arr Dupré Sinfonia to Cantata 29
Sunday, 30th October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow I sat down under his shadow
Sunday, 30th October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Radcliffe Responses
Sunday, 30th October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells St Paul's Service
Sunday, 30th October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Harris Bring us, O Lord God
Sunday, 30th October 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bairstow Maestoso (Sonata in E flat)
Monday, 31st October 2022	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choristers	Vaughan Williams The Call
Monday, 31st October 2022	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choristers	plainsong Responses
Monday, 31st October 2022	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choristers	Martin Westminster Service
Monday, 31st October 2022	5.00pm	First Evensong of All Saints' Day	Quire	sung by the Choristers	Dering Gaudent in caelis animae sanctorum
Tuesday, 1st November 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Victoria Missa O quam gloriosum
Tuesday, 1st November 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Victoria O quam gloriosum
Tuesday, 1st November 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dupré Placare Christe servulis
Wednesday, 2nd November 2022	5.00pm	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Fauré Requiem in D minor Op 48
Thursday, 3rd November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Batten O praise the Lord
Thursday, 3rd November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Thursday, 3rd November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gray in F minor
Thursday, 3rd November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford Justorum animae
Saturday, 5th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Batten O praise the Lord
Saturday, 5th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Saturday, 5th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Schütz Deutsches Magnificat
Saturday, 5th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gabrieli Nunc dimittis a 14
Saturday, 5th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Schütz Selig sind die Toten
Saturday, 5th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clérambault Plein jeu and Caprice sur les grands jeux (Suite du deuxième ton)
Sunday, 6th November 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Batten O praise the Lord
Sunday, 6th November 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 6th November 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Te Deum in G
Sunday, 6th November 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Britten Jubilate Deo in C
Sunday, 6th November 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Vaughan Williams Fugue in C
Sunday, 6th November 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Victoria Missa Vidi speciosam
Sunday, 6th November 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Guerrero O sacrum convivium
Sunday, 6th November 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Muffat Toccata decima
Sunday, 6th November 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Batten O praise the Lord
Sunday, 6th November 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Morley Responses
Sunday, 6th November 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tippett St John's College Service
Sunday, 6th November 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Philips Jubilate Deo
Sunday, 6th November 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Vierne Allegro maestoso (Symphonie III)
Monday, 7th November 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Dominica	Harris Holy is the true light
Monday, 7th November 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Dominica	Moore Responses
Monday, 7th November 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Dominica	Ives Magdalen College Service
Monday, 7th November 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars; attended by HE The High Commissioner for Dominica	Walker Lord, thou hast been our refuge
Tuesday, 8th November 2022	5.00pm	Evensong	Quire	marking the 600th anniversary of Henry V Obit; sung by the Choir of Westminster Abbey	Harris Holy is the true light
Tuesday, 8th November 2022	5.00pm	Evensong	Quire	marking the 600th anniversary of Henry V Obit; sung by the Choir of Westminster Abbey	Martin Responses
Tuesday, 8th November 2022	5.00pm	Evensong	Quire	marking the 600th anniversary of Henry V Obit; sung by the Choir of Westminster Abbey	Sheppard Second Service
Tuesday, 8th November 2022	5.00pm	Evensong	Quire	marking the 600th anniversary of Henry V Obit; sung by the Choir of Westminster Abbey	Byrd Justorum animae
Tuesday, 8th November 2022	5.00pm	Evensong	Quire	marking the 600th anniversary of Henry V Obit; sung by the Choir of Westminster Abbey	Walton Suite from Henry V
Thursday, 10th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Harris Holy is the true light
Thursday, 10th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Thursday, 10th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Marenzio Magnificat octavi toni
Thursday, 10th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Nunc dimittis tertii toni
Thursday, 10th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Palestrina Tu es Petrus
Friday, 11th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Harris Holy is the true light
Friday, 11th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Friday, 11th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Third Service
Friday, 11th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Beati mundo corde
Saturday, 12th November 2022	5.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Hurford Litany to the Holy Spirit
Saturday, 12th November 2022	5.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Martin Responses
Saturday, 12th November 2022	5.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Purcell in G minor
Saturday, 12th November 2022	5.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Purcell O God, thou art my God
Saturday, 12th November 2022	5.00pm	Evensong	Quire	part of the Chorister Experience Day; sung by the Choir of Westminster Abbey	Smart Postlude in D
Sunday, 13th November 2022	10.00am	Matins	St Margaret's Church	sung by the St Margaret's Consort	Elgar They are at rest
Sunday, 13th November 2022	10.00am	Matins	St Margaret's Church	sung by the St Margaret's Consort	Clucas Responses
Sunday, 13th November 2022	10.00am	Matins	St Margaret's Church	sung by the St Margaret's Consort	Britten Te Deum and Jubilate in C
Sunday, 13th November 2022	10.00am	Matins	St Margaret's Church	sung by the St Margaret's Consort	Duruflé Prelude (Suite Op 5)
Sunday, 13th November 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Harris Holy is the true light
Sunday, 13th November 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Martin Responses
Sunday, 13th November 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Brewer in D
Sunday, 13th November 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bainton And I saw a new heaven
Sunday, 13th November 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dupré Prelude and Fugue in F minor Op 7 no 2
Monday, 14th November 2022	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Lucis Creator optime
Monday, 14th November 2022	5.00pm	Evensong	Quire	sung by the Choristers	plainsong Responses
Monday, 14th November 2022	5.00pm	Evensong	Quire	sung by the Choristers	Moore Second Service
Monday, 14th November 2022	5.00pm	Evensong	Quire	sung by the Choristers	Harris King of glory, King of peace
Tuesday, 15th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Tuesday, 15th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Tuesday, 15th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wallen Magnificat and Nunc dimittis (first performance)
Tuesday, 15th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Stanford O for a closer walk with God
Wednesday, 16th November 2022	4.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; broadcast live by BBC Radio 3; congregation to be seated by 3.45 pm	Byrd Prevent us, O Lord
Wednesday, 16th November 2022	4.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; broadcast live by BBC Radio 3; congregation to be seated by 3.45 pm	Rose Responses
Wednesday, 16th November 2022	4.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; broadcast live by BBC Radio 3; congregation to be seated by 3.45 pm	Wallen Magnificat and Nunc dimittis
Wednesday, 16th November 2022	4.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; broadcast live by BBC Radio 3; congregation to be seated by 3.45 pm	Parry Blest pair of sirens
Wednesday, 16th November 2022	4.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey; broadcast live by BBC Radio 3; congregation to be seated by 3.45 pm	Guilmant March on a theme of Handel
Thursday, 17th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Prevent us, O Lord
Thursday, 17th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Thursday, 17th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons Second Service
Thursday, 17th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd O Lord, make thy servant Elizabeth
Saturday, 19th November 2022	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars	Tallis O come in one to praise the Lord
Saturday, 19th November 2022	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars	Moore Responses
Saturday, 19th November 2022	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars	Mundy in four parts
Saturday, 19th November 2022	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars	Sheppard Laudem dicite Deo nostro
Saturday, 19th November 2022	5.00pm	First Evensong of Christ the King	Quire	sung by the Lay Vicars	Purcell Voluntary in D minor for double organ
Sunday, 20th November 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Tallis O come in one to praise the Lord
Sunday, 20th November 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Moore Responses
Sunday, 20th November 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Clucas Te Deum (Westminster Service)
Sunday, 20th November 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Jongen Prière
Sunday, 20th November 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Taverner Mean Mass
Sunday, 20th November 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Byrd O Rex gloriae
Sunday, 20th November 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Bach Prelude and Fugue in A minor BWV 543
Sunday, 20th November 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis O come in one to praise the Lord
Sunday, 20th November 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Moore Responses
Sunday, 20th November 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Ives Westminster Service
Sunday, 20th November 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Wood Great Lord of lords
Sunday, 20th November 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Gigout Grand choeur dialogué
Monday, 21st November 2022	5.00pm	Evensong, in thanksgiving for the life and work of Simon Preston CBE	Quire	sung by the Choir of Westminster Abbey	Purcell Hear my prayer, O Lord
Monday, 21st November 2022	5.00pm	Evensong, in thanksgiving for the life and work of Simon Preston CBE	Quire	sung by the Choir of Westminster Abbey	Rose Responses
Monday, 21st November 2022	5.00pm	Evensong, in thanksgiving for the life and work of Simon Preston CBE	Quire	sung by the Choir of Westminster Abbey	Howells Collegium Regale
Monday, 21st November 2022	5.00pm	Evensong, in thanksgiving for the life and work of Simon Preston CBE	Quire	sung by the Choir of Westminster Abbey	Parry Blest pair of sirens
Monday, 21st November 2022	5.00pm	Evensong, in thanksgiving for the life and work of Simon Preston CBE	Quire	sung by the Choir of Westminster Abbey	Messiaen Transports de joie (L'Ascension)
Tuesday, 22nd November 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Muhly Oculi omnium
Tuesday, 22nd November 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Moore Responses
Tuesday, 22nd November 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Clucas Westminster Service
Tuesday, 22nd November 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Jackson In all his works
Thursday, 24th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mudd Let thy merciful ears
Thursday, 24th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Thursday, 24th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Murrill in E
Thursday, 24th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Britten A Hymn of St Columba
Friday, 25th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mudd Let thy merciful ears
Friday, 25th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Friday, 25th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis Magnificat and Nunc dimittis octavi toni
Friday, 25th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Weelkes Alleluia! I heard a voice
Saturday, 26th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mudd Let thy merciful ears
Saturday, 26th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Responses
Saturday, 26th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Walton Chichester Service
Saturday, 26th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wesley Thou wilt keep him in perfect peace
Saturday, 26th November 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	McDowall Church bells beyond the stars
Sunday, 27th November 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Byrd Mass for five voices
Sunday, 27th November 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Victoria Ecce Dominus veniet
Sunday, 27th November 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Bach Fantasia and Fugue in C minor BWV 537
Monday, 28th November 2022	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Barbados	plainsong Conditor alme siderum
Monday, 28th November 2022	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Barbados	plainsong Responses
Monday, 28th November 2022	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Barbados	Dyson in C minor
Monday, 28th November 2022	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Barbados	Warlock Adam lay ybounden
Tuesday, 29th November 2022	5.00pm	Evensong with Installation of Members of College	Quire	sung by the Choir of Westminster Abbey	Clucas Prepare ye the way of the Lord
Tuesday, 29th November 2022	5.00pm	Evensong with Installation of Members of College	Quire	sung by the Choir of Westminster Abbey	Gibbons and Barnard Responses
Tuesday, 29th November 2022	5.00pm	Evensong with Installation of Members of College	Quire	sung by the Choir of Westminster Abbey	Tomkins Fifth Service
Tuesday, 29th November 2022	5.00pm	Evensong with Installation of Members of College	Quire	sung by the Choir of Westminster Abbey	Byrd Vigilate
Friday, 2nd December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Prepare ye the way of the Lord
Friday, 2nd December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons and Barnard Responses
Friday, 2nd December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Hooper Short Service
Friday, 2nd December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Rorate caeli desuper
Saturday, 3rd December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Prepare ye the way of the Lord
Saturday, 3rd December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons and Barnard Responses
Saturday, 3rd December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Walmisley in D minor
Saturday, 3rd December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mendelssohn I waited for the Lord
Saturday, 3rd December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bach Vivace (Sonata II in C minor BWV 526)
Sunday, 4th December 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Clucas Prepare ye the way of the Lord
Sunday, 4th December 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Gibbons and Barnard Responses
Sunday, 4th December 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Dyson Benedicite in F
Sunday, 4th December 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Stanford Benedictus in C
Sunday, 4th December 2022	10.00am	Matins	Quire	sung by the Choir of Westminster Abbey	Stanford Benedictus (Sonata III in D minor Op 152 'Britannica')
Sunday, 4th December 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Rheinberger Mass in E flat
Sunday, 4th December 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Elgar O hearken thou
Sunday, 4th December 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Schumann Langsam (Six Fugues on BACH Op 60)
Sunday, 4th December 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Prepare ye the way of the Lord
Sunday, 4th December 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons and Barnard Responses
Sunday, 4th December 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Howells Gloucester Service
Sunday, 4th December 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bruckner Virga Jesse
Sunday, 4th December 2022	3.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Dupré Le monde dans l'attente du Sauveur (Symphonie-Passion Op 23)
Monday, 5th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Conditor alme siderum
Monday, 5th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Monday, 5th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Monte Magnificat octavi toni
Monday, 5th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Nunc dimittis
Monday, 5th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd Domine praestolamur adventum tuum
Thursday, 8th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Ave Maria a 4
Thursday, 8th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Thursday, 8th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tavener Collegium Regale
Thursday, 8th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Bruckner Tota pulchra es Maria
Friday, 9th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Wake, O wake
Friday, 9th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Friday, 9th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Victoria Magnificat octavi toni
Friday, 9th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Wood Nunc dimittis in B flat
Friday, 9th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Byrd Laetentur caeli
Saturday, 10th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Clucas Wake, O wake
Saturday, 10th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tomkins Responses
Saturday, 10th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Muhly Westminster Service
Saturday, 10th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Gibbons This is the record of John
Saturday, 10th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Buxtehude Praeludium in G minor BuxWV 149
Sunday, 11th December 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Clucas Wake, O wake
Sunday, 11th December 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Tomkins Responses
Sunday, 11th December 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Jackson Benedicite in G
Sunday, 11th December 2022	10.00am	Matins	St Margaret's Church	sung by the Choir of Westminster Abbey	Jackson Chorale Op 16ii
Sunday, 11th December 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Schubert Mass II in G
Sunday, 11th December 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Dupré O salutaris hostia
Sunday, 11th December 2022	11.15am	Sung Eucharist	Quire	sung by the Choir of Westminster Abbey	Eben Moto ostinato (Sunday Music)
Sunday, 11th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	arr Eccard Nun komm, der Heiden Heiland
Sunday, 11th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Byrd and Quinney Responses
Sunday, 11th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Lassus Magnificat octavi toni
Sunday, 11th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Reid Nunc dimittis tertii toni
Sunday, 11th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Sweelinck Gaudete omnes
Sunday, 11th December 2022	3.00pm	Evensong	Quire	sung by the Lay Vicars	Bach Kyrie, Gott heilige Geist BWV 671
Monday, 12th December 2022	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Kenya	plainsong Conditor alme siderum
Monday, 12th December 2022	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Kenya	plainsong Responses
Monday, 12th December 2022	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Kenya	Vaughan Williams in D
Monday, 12th December 2022	5.00pm	Evensong	Quire	sung by the Choristers; attended by HE The High Commissioner for Kenya	Britten There is no rose
Tuesday, 13th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Tallis O nata lux de lumine
Tuesday, 13th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Leighton Responses
Tuesday, 13th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Mundy in medio chori
Tuesday, 13th December 2022	5.00pm	Evensong	Quire	sung by the Choir of Westminster Abbey	Parsons Ave Maria
Friday, 16th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Dufay Conditor alme siderum
Friday, 16th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Responses
Friday, 16th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Dunstaple Magnificat secundi toni
Friday, 16th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong Nunc dimittis
Friday, 16th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Mundy Sive vigilem
Saturday, 17th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	plainsong O Wisdom
Saturday, 17th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Tallis Responses
Saturday, 17th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Guerrero Magnificat secundi toni
Saturday, 17th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Viadana Nunc dimittis tertii toni
Saturday, 17th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Palestrina Canite tuba in Sion
Saturday, 17th December 2022	5.00pm	Evensong	Quire	sung by the Lay Vicars	Bach Wachet auf, ruft uns die Stimme BWV 645
Sunday, 18th December 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	plainsong O Adonaï
Sunday, 18th December 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Tallis Responses
Sunday, 18th December 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Tomkins Benedictus (First Service)
Sunday, 18th December 2022	10.00am	Matins	St Margaret's Church	sung by the Lay Vicars	Tomkins Voluntary in D
Sunday, 18th December 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Palestrina Missa Ave Maria
Sunday, 18th December 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Sheppard Rejoice in the Lord always
Sunday, 18th December 2022	11.15am	Sung Eucharist	Quire	sung by the Lay Vicars	Bach Fantasia and Fugue in G minor BWV 542
